Speceis,hu1,hu2,hu3,hu4,hu5,hu6,hu7,haralick1,haralick2,haralick3,haralick4,haralick5,haralick6,haralick7,haralick8,haralick9,haralick10,haralick11,haralick12,haralick13
27,0.0016616701986936866,0.0016616701986936866,0.0016616701986936866,0.0016616701986936866,0.0016616701986936866,0.0016616701986936866,0.0016616701986936866,0.00321948334179121,76.4833646877392,0.9925726858125664,5148.422246215625,0.518842881669578,252.22259893505583,20517.205620174755,7.80284189396463,9.632643567955181,0.0011951270466719322,2.2732383790537147,-0.590278747178832,0.9998218195915967
27,0.0016978948060804508,0.0016978948060804508,0.0016978948060804508,0.0016978948060804508,0.0016978948060804508,0.0016978948060804508,0.0016978948060804508,0.004470895459472655,26.627106194669466,0.9940987334593503,2255.937662970825,0.7000994794258162,229.63343580256137,8997.123545688637,7.4840346135191576,8.468167853342457,0.0021015322655229896,1.5423110682850367,-0.6999261566521942,0.9999412628748852
27,0.0017370447035258251,0.0017370447035258251,0.0017370447035258251,0.0017370447035258251,0.0017370447035258251,0.0017370447035258251,0.0017370447035258251,0.0043234396560193535,58.817325391697196,0.9930141534409954,4209.39485185333,0.5370718797349912,237.06092357769484,16778.762082021618,7.309959788213329,9.044809858119265,0.0013384222291553784,2.2112527243004045,-0.5741683798531763,0.9996122153502935
27,0.0018224207088508968,0.0018224207088508968,0.0018224207088508968,0.0018224207088508968,0.0018224207088508968,0.0018224207088508968,0.0018224207088508968,0.004819245288372825,30.235314070332073,0.9943168857363903,2660.0173097172187,0.6848460808211889,218.66200744417932,10609.833924798544,7.4819632868654935,8.554350960660454,0.002015248948658425,1.6318449270084292,-0.6871379603495861,0.9999308117311441
27,0.0017304113360168231,0.0017304113360168231,0.0017304113360168231,0.0017304113360168231,0.0017304113360168231,0.0017304113360168231,0.0017304113360168231,0.00467186726084187,50.717277533242715,0.9933788103659371,3829.7845413850578,0.659406369786014,236.3805345003371,15268.420888006985,7.5493092549790175,8.736540925565055,0.0017247040379117498,1.7424274908297765,-0.6714023060254575,0.9999214545177947
27,0.0016405075209753096,0.0016405075209753096,0.0016405075209753096,0.0016405075209753096,0.0016405075209753096,0.0016405075209753096,0.0016405075209753096,0.004183834089874688,31.947034945123043,0.9937010644017832,2535.7529875293994,0.6716668349021461,238.19116171991385,10111.064915172466,7.482280696805232,8.584065580398217,0.0018834156862156267,1.6567731223672975,-0.6811049417490509,0.9999241855933738
27,0.0015904194247157197,0.0015904194247157197,0.0015904194247157197,0.0015904194247157197,0.0015904194247157197,0.0015904194247157197,0.0015904194247157197,0.004309892341345082,53.46722447495408,0.992134041305403,3398.271509522177,0.5691291951619667,251.2811692823197,13539.618813613744,7.2120814390376555,8.774833963518564,0.0015702220975531067,2.010330003281104,-0.592085635499005,0.9996459130602692
27,0.001689115363702517,0.001689115363702517,0.001689115363702517,0.001689115363702517,0.001689115363702517,0.001689115363702517,0.001689115363702517,0.004288387710334015,24.032554399654757,0.9929510233402632,1704.5876143636165,0.6780133093616463,226.05027521119717,6794.317903054798,7.363125648100624,8.42210346855681,0.002197880357901621,1.5838523512751552,-0.6785986548436164,0.9999058989086959
27,0.0018046644581376711,0.0018046644581376711,0.0018046644581376711,0.0018046644581376711,0.0018046644581376711,0.0018046644581376711,0.0018046644581376711,0.004145180068213458,51.17115146541691,0.9927036843569043,3506.481285681223,0.677721234584552,220.4282994246077,13974.753991259478,7.766430096880697,8.868854476958596,0.0019304394564912558,1.6509186218280218,-0.6924111767499591,0.9999554216957813
27,0.001718409171180534,0.001718409171180534,0.001718409171180534,0.001718409171180534,0.001718409171180534,0.001718409171180534,0.001718409171180534,0.004313320402347032,55.869317960925,0.9920679512324329,3521.4081029105164,0.544529554732347,235.02158559008444,14029.763093681138,7.196990377375219,8.87570981119104,0.0014434913471441805,2.1404942072734174,-0.5745969554335498,0.9995586934792224
27,0.0018068294982488587,0.0018068294982488587,0.0018068294982488587,0.0018068294982488587,0.0018068294982488587,0.0018068294982488587,0.0018068294982488587,0.0043622217184928255,50.30398094045631,0.9928013916283637,3493.661148575864,0.5423589781300701,226.4830449211173,13924.340613363001,7.165490917794914,8.860169382254078,0.0014664210456056422,2.158413099939813,-0.5702031473803808,0.9995177895814724
27,0.001655735523953038,0.001655735523953038,0.001655735523953038,0.001655735523953038,0.001655735523953038,0.001655735523953038,0.001655735523953038,0.004658810232327211,39.494574691174556,0.99007480169508,1989.3655683331235,0.5190187453454463,229.43542389411186,7917.96769864132,6.886473938234414,8.660962113475438,0.0015202706940499145,2.1811610550565286,-0.5365972963575385,0.9990006482310548
28,0.0009872217257236187,0.0009872217257236187,0.0009872217257236187,0.0009872217257236187,0.0009872217257236187,0.0009872217257236187,0.0009872217257236187,0.14111920265294264,143.41297798927673,0.9897040974418694,6963.875850113127,0.8407497031316796,399.1807442392428,27712.09042246321,5.062841571524405,5.611715897409813,0.0022439655886027127,1.245936253799009,-0.7536939441386412,0.9994216887564809
28,0.001740075805332652,0.001740075805332652,0.001740075805332652,0.001740075805332652,0.001740075805332652,0.001740075805332652,0.001740075805332652,0.007912726496668961,107.67200101093255,0.991202132554622,6118.991252021273,0.7369929351328689,238.90375804340846,24368.293007074157,7.413026168595983,8.24471913391799,0.0019603863384403813,1.4638284462260758,-0.7248043367287786,0.9999544413956983
28,0.0011496633775726515,0.0011496633775726515,0.0011496633775726515,0.0011496633775726515,0.0011496633775726515,0.0011496633775726515,0.0011496633775726515,0.0048158700940210955,110.93007375946596,0.9857340607897098,3887.573658274132,0.7060455856116217,322.8834705733917,15439.364559337082,7.721563844162894,8.729128264656481,0.0017079880819974142,1.6506154649413873,-0.7068055929553178,0.9999615989514679
28,0.0009262692634115621,0.0009262692634115621,0.0009262692634115621,0.0009262692634115621,0.0009262692634115621,0.0009262692634115621,0.0009262692634115621,0.009989886337620029,106.4592428008926,0.9893321870082,4989.151839899545,0.7324998250160714,400.79810621739193,19850.148116797274,7.116309921780066,7.9810810075446215,0.0016690800157120134,1.5029488481242188,-0.7121981823658745,0.9999200340240644
28,0.0009285635632405511,0.0009285635632405511,0.0009285635632405511,0.0009285635632405511,0.0009285635632405511,0.0009285635632405511,0.0009285635632405511,0.10558347012152232,152.00802308251028,0.987296083410524,5981.993983408469,0.8190364898105196,407.9197093079186,23775.967910551393,5.76048277463915,6.3976499396378985,0.0020847617726539656,1.353420883968326,-0.7541231911087313,0.9997758958621425
28,0.001294769544488144,0.001294769544488144,0.001294769544488144,0.001294769544488144,0.001294769544488144,0.001294769544488144,0.001294769544488144,0.004655305228413479,62.726786493777354,0.9847727094756016,2059.607897616809,0.6979654212671871,281.03818079586824,8175.704803973469,7.52619317168376,8.482210577883329,0.0019783661186463367,1.5310622026260576,-0.7020944844339386,0.9999445301350874
28,0.0010346008543060596,0.0010346008543060596,0.0010346008543060596,0.0010346008543060596,0.0010346008543060596,0.0010346008543060596,0.0010346008543060596,0.004166878570867227,85.76038969852584,0.9876348357532755,3467.424555949451,0.6087841724901129,352.87983132108826,13783.93783409928,7.516911374978846,8.943219163467331,0.0013640347562113104,2.003727101171841,-0.6321127379833446,0.9998542450310556
28,0.001020726905131885,0.001020726905131885,0.001020726905131885,0.001020726905131885,0.001020726905131885,0.001020726905131885,0.001020726905131885,0.01296326292335307,111.29246420034642,0.990303916303001,5738.522935874284,0.6640823572994098,375.84447804294877,22842.79927929682,7.300875027447708,8.652321681781615,0.0013325231090137515,2.1614981811486986,-0.656101019773434,0.9998838158727273
28,0.0011779621793656684,0.0011779621793656684,0.0011779621793656684,0.0011779621793656684,0.0011779621793656684,0.0011779621793656684,0.0011779621793656684,0.004097881006347118,71.06591161683566,0.9888438527827141,3184.77750096232,0.7378631061993773,312.62365464721654,12668.044092232449,7.788885175242802,8.57533449710345,0.0019578205433504817,1.3699729918531722,-0.7416947626371116,0.9999783227935545
28,0.001616555322328819,0.001616555322328819,0.001616555322328819,0.001616555322328819,0.001616555322328819,0.001616555322328819,0.001616555322328819,0.015237561544042148,62.451835487485056,0.9919517969902263,3879.357273616135,0.7684151295547499,239.8702895354986,15454.977258977053,6.059720175568328,6.752669375671844,0.0027057952909601635,1.3347324686770383,-0.6872406608238821,0.9995491572629107
28,0.001077748888680695,0.001077748888680695,0.001077748888680695,0.001077748888680695,0.001077748888680695,0.001077748888680695,0.001077748888680695,0.006844973761030078,144.3501876262795,0.986039315641197,5169.213914705906,0.5474161600162202,356.2751715255331,20532.505471197313,6.5062736987581005,8.16303683056401,0.00121316441964839,2.1564861256851904,-0.5217824155251226,0.9981261579234462
28,0.0012948789442513472,0.0012948789442513472,0.0012948789442513472,0.0012948789442513472,0.0012948789442513472,0.0012948789442513472,0.0012948789442513472,0.023951558816033437,84.19990989166863,0.9877182875436766,3427.3628335443154,0.7061970254331263,294.82622062075194,13625.251424285594,5.597424674369778,6.584436460786796,0.0021133476484490846,1.7020738414689225,-0.5819479649313698,0.9976146770981069
28,0.0010922198999645796,0.0010922198999645796,0.0010922198999645796,0.0010922198999645796,0.0010922198999645796,0.0010922198999645796,0.0010922198999645796,0.0769539442827977,165.83869750150265,0.9904134591462184,8648.785344435311,0.8373693647522238,373.80823914997393,34429.30268023975,5.159079767814907,5.685899226204773,0.0022215180097048264,1.2218042454617597,-0.738735324814694,0.9993381437609012
28,0.0017105809266079026,0.0017105809266079026,0.0017105809266079026,0.0017105809266079026,0.0017105809266079026,0.0017105809266079026,0.0017105809266079026,0.008633341121606453,93.85250242503673,0.991957735561097,5834.61961092528,0.741422391508451,239.92809307622633,23244.625941276092,7.295731389031257,8.108873194302463,0.002071994170903045,1.4466369389554945,-0.7244019410207443,0.9999464040799746
28,0.0009567360071801624,0.0009567360071801624,0.0009567360071801624,0.0009567360071801624,0.0009567360071801624,0.0009567360071801624,0.0009567360071801624,0.02735125276545404,118.6639820868096,0.9898337893382917,5835.570400197881,0.737230228245421,390.3976000491972,23223.617618704695,6.822110800920873,7.874100508689436,0.0016402327870740066,1.8749739795585993,-0.7010107711345906,0.9998919844130085
28,0.0017024397020598192,0.0017024397020598192,0.0017024397020598192,0.0017024397020598192,0.0017024397020598192,0.0017024397020598192,0.0017024397020598192,0.006844055674044382,78.99974886613971,0.9924468508951565,5229.166313106656,0.7559106335716548,242.36361345141012,20837.665503560485,7.447089288110362,8.203235355835325,0.002193039220630239,1.3750584575003528,-0.7393785188393929,0.9999644458807811
28,0.0009960287671001912,0.0009960287671001912,0.0009960287671001912,0.0009960287671001912,0.0009960287671001912,0.0009960287671001912,0.0009960287671001912,0.030896353673235635,187.09867268655591,0.9868638905553139,7120.793981049575,0.7772105938270907,381.5516236776564,28296.077251511728,6.6091155243141415,7.360819323648215,0.0018314142703448767,1.4643444054306354,-0.7407767477894279,0.9999081816286985
28,0.0009643422972435626,0.0009643422972435626,0.0009643422972435626,0.0009643422972435626,0.0009643422972435626,0.0009643422972435626,0.0009643422972435626,0.008454422921808653,159.66825751622088,0.9848795569699604,5279.247074062991,0.7701014797469479,383.18519798437706,20957.320038735765,7.409931431603794,8.127797217449709,0.0018101166034690994,1.3918842419432589,-0.7583900480285077,0.9999742140505599
28,0.000930206764093409,0.000930206764093409,0.000930206764093409,0.000930206764093409,0.000930206764093409,0.000930206764093409,0.000930206764093409,0.014346003422445684,106.41814867185819,0.9886273243010008,4678.097105693241,0.7790306489523904,402.73541680639687,18605.97027410115,7.039842147978785,7.784819708013142,0.001847021066855413,1.4646840980671239,-0.7517329191745368,0.9999555442225516
28,0.0010750102678955982,0.0010750102678955982,0.0010750102678955982,0.0010750102678955982,0.0010750102678955982,0.0010750102678955982,0.0010750102678955982,0.14828842442615736,212.25615297589573,0.9883057022748292,9074.489870049787,0.8618090486700651,371.7423764724339,36085.703327223215,4.955441883413615,5.440979720140538,0.002410772575918061,1.167502878175527,-0.7691134032131983,0.9994293392172702
28,0.0016645451741297496,0.0016645451741297496,0.0016645451741297496,0.0016645451741297496,0.0016645451741297496,0.0016645451741297496,0.0016645451741297496,0.007395819027515841,87.20013104970702,0.9910369303193295,4864.013068440124,0.7412470919167249,242.13526946746003,19368.85214271078,7.432683425918059,8.246607346449352,0.0021875870223572722,1.4328599297692848,-0.7267816091644527,0.9999563435749876
29,0.00154559315354282,0.00154559315354282,0.00154559315354282,0.00154559315354282,0.00154559315354282,0.00154559315354282,0.00154559315354282,0.010556350770930992,38.55357380003559,0.994170725510576,3306.593716252477,0.7929480931570877,255.0816253463654,13187.82129120989,7.057935985728415,7.717105369602061,0.0027197558855654104,1.3286675156414418,-0.7518597866405586,0.9999517024513941
29,0.0017848280905275317,0.0017848280905275317,0.0017848280905275317,0.0017848280905275317,0.0017848280905275317,0.0017848280905275317,0.0017848280905275317,0.009536242747416879,51.978627062913574,0.9939621705982623,4304.139948779766,0.7793858821556734,231.60546460956868,17164.581168056146,7.13448690480803,7.864456402795947,0.0025656515132101883,1.4150453316553109,-0.7413151043631034,0.9999497077129273
29,0.0017504692303880998,0.0017504692303880998,0.0017504692303880998,0.0017504692303880998,0.0017504692303880998,0.0017504692303880998,0.0017504692303880998,0.010350015713857288,47.80658612375793,0.9937300516652692,3812.11312689761,0.7655026313647069,231.75564549158204,15200.645921466681,7.227677885019011,8.074080604054352,0.0024869962051097764,1.5674696705965556,-0.7313417785432365,0.9999518361780004
29,0.0016343894980366566,0.0016343894980366566,0.0016343894980366566,0.0016343894980366566,0.0016343894980366566,0.0016343894980366566,0.0016343894980366566,0.010940567924371827,32.29682711238067,0.9949789217461843,3215.842518827245,0.7995507393629167,236.4450158833158,12831.073248196597,7.111029048827348,7.769382686201787,0.00286671296280926,1.3535077132268767,-0.7578737627113324,0.9999597743256875
